"id","arrival_time"
"1126","1759"
"16170","1761"
"14553","1761"
"12469","1762"
"6977","1762"
"20086","1763"
"3035","1764"
"11598","1765"
"18934","1765"
"13319","1768"
"6368","1770"
"4368","1772"
"17820","1773"
"17267","1773"
"2396","1777"
"9392","1777"
"10035","1780"
"11358","1781"
"13198","1781"
"13007","1787"
"13008","1787"
"3188","1789"
"8777","1790"
"21251","1792"
"14470","1793"
"4026","1795"
"15900","1797"
"10828","1799"
"16805","1801"
"11795","1801"
"1393","1804"
"1529","1805"
"595","1806"
"474","1806"
"3633","1807"
"15843","1808"
"2072","1811"
"14634","1812"
"2453","1813"
"1401","1814"
"6420","1814"
"5204","1815"
"19827","1815"
"2093","1816"
"1128","1816"
"3586","1819"
"8632","1820"
"10099","1820"
"14475","1821"
"7438","1822"
"3005","1827"
"9335","1828"
"2553","1829"
"6884","1832"
"7996","1832"
"94","1833"
"5885","1833"
"145","1835"
"186","1835"
"3123","1836"
"12767","1838"
"124","1839"
"3520","1841"
"1600","1846"
"12944","1847"
"4750","1847"
"19830","1848"
"12031","1852"
"1835","1852"
"21094","1853"
"14638","1855"
"8238","1855"
"2142","1856"
"5411","1858"
"20204","1858"
"8205","1859"
"17251","1860"
"17219","1860"
"5091","1862"
"6750","1863"
"1879","1864"
"2105","1865"
"6727","1868"
"5590","1869"
"4213","1869"
"3090","1870"
"12107","1871"
"14843","1873"
"9158","1874"
"521","1876"
"4166","1877"
"16964","1877"
"6332","1878"
"4833","1879"
"9239","1883"
"2101","1884"
"14263","1887"
"12039","1887"
"12933","1889"
"20459","1891"
"10785","1893"
"10579","1896"
"10571","1896"
"20403","1899"
"7029","1900"
"19794","1902"
"4525","1903"
"7899","1905"
"8387","1905"
"7844","1906"
"16111","1908"
"388","1909"
"6188","1909"
"2975","1912"
"16486","1915"
"7558","1919"
"12095","1921"
"10666","1922"
"16357","1922"
"4644","1924"
"7122","1925"
"7354","1925"
"4952","1926"
"8163","1928"
"7430","1929"
"11464","1932"
"908","1934"
"5648","1935"
"13139","1935"
"13066","1936"
"3290","1937"
"4809","1939"
"17047","1939"
"7884","1942"
"4338","1942"
"2244","1945"
"6278","1949"
"1839","1951"
"17675","1953"
"17736","1953"
"6084","1955"
"12351","1956"
"5537","1957"
"698","1957"
"7117","1958"
"488","1958"
"449","1959"
"2472","1961"
"1496","1962"
"1567","1963"
"4799","1964"
"21158","1966"
"15802","1967"
"15610","1968"
"1686","1970"
"10377","1972"
"389","1973"
"21604","1974"
"15721","1978"
"9073","1979"
"9074","1979"
"3996","1980"
"1725","1981"
"12460","1981"
"9271","1982"
"17027","1983"
"10688","1983"
"7026","1985"
"17912","1986"
"61","1987"
"4434","1988"
"4564","1990"
"4128","1991"
"12","1991"
"6717","1992"
"10880","1995"
"7932","1996"
"6178","1997"
"2540","1999"
"5192","2000"
"4206","2001"
"6693","2002"
"10181","2003"
"2889","2006"
"14696","2009"
"3245","2010"
"6494","2011"
"14650","2012"
"15106","2012"
"5325","2013"
"9586","2014"
"8499","2016"
"6936","2017"
"3169","2017"
"18994","2018"
"17231","2018"
"20581","2019"
"721","2020"
"16876","2022"
"19395","2023"
"7507","2026"
"10864","2027"
"8097","2028"
"12141","2030"
"2479","2034"
"16451","2035"
"20183","2036"
"4550","2039"
"9975","2042"
"2082","2043"
"9729","2043"
"5785","2044"
"4649","2046"
"6208","2047"
"374","2048"
"7249","2053"
"11844","2056"
"20287","2057"
"482","2061"
"17109","2064"
"21504","2064"
"11589","2065"
"9341","2066"
"10167","2067"
"15868","2069"
"150","2070"
"9244","2071"
"16993","2072"
"2091","2074"
"7134","2076"
"12162","2077"
"16929","2079"
"2959","2080"
"7200","2081"
"19715","2082"
"19716","2082"
"21289","2083"
"1966","2084"
"948","2084"
"9153","2088"
"3422","2090"
"3423","2090"
"12334","2094"
"7191","2096"
"817","2096"
"20283","2099"
"8333","2101"
"1318","2102"
"2127","2104"
"123","2105"
"4673","2106"
"6688","2107"
"9602","2109"
"4216","2111"
"13781","2113"
"13742","2113"
"1560","2115"
"3877","2116"
"4019","2116"
"16444","2118"
"20018","2118"
"14225","2120"
"10276","2120"
"882","2121"
"845","2121"
"16112","2122"
"3278","2122"
"6525","2123"
"6801","2124"
"16654","2127"
"16655","2127"
"1235","2129"
"12378","2130"
"9454","2132"
"4439","2133"
"481","2134"
"182","2135"
"791","2138"
"21666","2140"
"2052","2142"
"2269","2142"
"9688","2143"
"7831","2144"
"12203","2145"
"2644","2148"
"5512","2148"
"13473","2150"
"11563","2150"
"12129","2151"
"17779","2151"
"1321","2156"
"1440","2156"
"14583","2157"
"16823","2157"
"20793","2160"
"13074","2162"
"17257","2163"
"9632","2164"
"10375","2165"
"11804","2166"
"278","2169"
"1202","2171"
"11298","2172"
"7436","2173"
"7437","2173"
"14377","2174"
"2372","2175"
"1959","2176"
"899","2177"
"15096","2179"
"9396","2181"
"12315","2182"
"10356","2183"
"17006","2185"
"3951","2186"
"11348","2186"
"10531","2188"
"10827","2190"
"20819","2191"
"15527","2196"
"15528","2196"
"964","2198"
"2998","2199"
"11630","2200"
"881","2202"
"4484","2205"
"501","2206"
"1433","2207"
"2611","2207"
"20362","2209"
"4214","2211"
"9533","2212"
"8899","2212"
"9503","2214"
"10805","2215"
"15495","2217"
"16649","2218"
"11724","2221"
"21537","2226"
"16122","2229"
"4124","2231"
"12513","2235"
"10922","2237"
"14045","2239"
"9469","2244"
"2178","2244"
"2823","2246"
"1364","2248"
"6042","2250"
"6041","2250"
"4204","2251"
"20322","2252"
"880","2252"
"3166","2254"
"9756","2256"
"1696","2258"
"1875","2260"
"16187","2262"
"16107","2262"
"14790","2263"
"10399","2264"
"17182","2265"
"236","2266"
"264","2268"
"7611","2268"
"2846","2269"
"12874","2272"
"4133","2277"
"20871","2277"
"10504","2281"
"382","2282"
"21381","2284"
"21380","2284"
"2678","2286"
"40","2287"
"16792","2289"
"21011","2290"
"4499","2295"
"7971","2297"
"13069","2299"
"17932","2300"
"4769","2301"
"18794","2301"
"1410","2302"
"20608","2303"
"10195","2304"
"10196","2304"
"3564","2305"
"2197","2307"
"15404","2308"
"82","2309"
"7632","2310"
"440","2312"
"4113","2313"
"7974","2315"
"1871","2316"
"12433","2317"
"13754","2320"
"113","2322"
"3097","2323"
"7626","2324"
"8546","2324"
"1752","2325"
"8282","2326"
"19462","2329"
"16127","2329"
"10528","2330"
"10577","2331"
"11112","2332"
"17761","2333"
"955","2336"
"2420","2337"
"8587","2339"
"14817","2342"
"18749","2344"
"2284","2345"
"4705","2345"
"10609","2348"
"2260","2352"
"20556","2353"
"20924","2353"
"5451","2356"
"5824","2356"
"4664","2358"
"15294","2359"
"1375","2360"
"12376","2361"
"7761","2364"
"20167","2365"
"149","2366"
"4869","2367"
"3532","2369"
"3263","2369"
"6809","2370"
"4862","2371"
"5011","2372"
"2587","2373"
"6900","2373"
"717","2374"
"1982","2375"
"5623","2377"
"18334","2378"
"5285","2379"
"15460","2380"
"13020","2381"
"10893","2383"
"17194","2384"
"10543","2385"
"15597","2388"
"1586","2389"
"5301","2390"
"10715","2391"
"2945","2393"
"15165","2395"
"17092","2395"
"1747","2396"
"13298","2397"
"5954","2398"
"15734","2400"
"10420","2401"
"7504","2402"
"6140","2403"
"4659","2404"
"9063","2405"
"16321","2406"
"2949","2407"
"7387","2409"
"15131","2410"
"3636","2411"
"10349","2412"
"9786","2412"
"1960","2413"
"2301","2415"
"17653","2416"
"5865","2417"
"3386","2417"
"14251","2418"
"5634","2419"
"10615","2420"
"18323","2422"
"453","2426"
"12190","2426"
"14009","2427"
"125","2428"
"738","2428"
"8747","2429"
"4028","2431"
"1909","2432"
"6364","2437"
"3452","2438"
"6706","2439"
"16372","2441"
"19526","2441"
"9238","2443"
"802","2444"
"12419","2445"
"15124","2446"
"9869","2448"
"1607","2450"
"19043","2451"
"10080","2451"
"691","2452"
"12444","2453"
"4290","2454"
"1417","2455"
"10775","2456"
"395","2458"
"4498","2458"
"20805","2459"
"20305","2460"
"16038","2461"
"4722","2462"
"16171","2463"
"21397","2463"
"19323","2464"
"20520","2464"
"21448","2468"
"14481","2470"
"14205","2471"
"13691","2471"
"8853","2472"
"50","2473"
"21199","2474"
"15681","2478"
"16030","2478"
"14486","2481"
"2791","2482"
"1360","2483"
"5509","2484"
"15882","2485"
"2378","2486"
"11203","2487"
"15402","2490"
"7199","2491"
"14561","2491"
"7238","2493"
"4276","2494"
"3329","2495"
"439","2496"
"5243","2496"
"6196","2497"
"6445","2497"
"269","2498"
"1724","2500"
"8504","2503"
"21679","2504"
"3017","2505"
"20773","2506"
"7386","2507"
"19812","2508"
"5672","2509"
"8964","2510"
"10704","2511"
"210","2511"
"2016","2513"
"1363","2514"
"3225","2516"
"16285","2518"
"7190","2519"
"1834","2519"
"3923","2520"
"176","2521"
"178","2521"
"19594","2522"
"17776","2526"
"17686","2527"
"19185","2527"
"12488","2529"
"10272","2530"
"2956","2531"
"8319","2534"
"10662","2535"
"4034","2536"
"4035","2536"
"13514","2537"
"2227","2539"
"5927","2540"
"14833","2541"
"4984","2542"
"7380","2543"
"7692","2545"
"5355","2548"
"20974","2551"
"18797","2552"
"6037","2553"
"6734","2553"
"6142","2554"
"2673","2555"
"405","2555"
"1120","2556"
"18216","2558"
"17454","2558"
"1353","2559"
"13446","2561"
"2138","2562"
"279","2562"
"17554","2564"
"11126","2566"
"12596","2566"
"2117","2567"
"4177","2568"
"4058","2569"
"1830","2571"
"19620","2571"
"16097","2573"
"1613","2574"
"11223","2574"
"16438","2576"
"1751","2578"
"6308","2579"
"2878","2581"
"5423","2581"
"1269","2584"
"9123","2588"
"89","2589"
"1587","2590"
"879","2591"
"5432","2592"
"10165","2593"
"20482","2595"
"18306","2595"
"17240","2597"
"14656","2601"
"2441","2603"
"2495","2603"
"13867","2604"
"11303","2605"
"12170","2606"
"20809","2607"
"974","2608"
"3164","2613"
"868","2614"
"1372","2614"
"9899","2615"
"14668","2616"
"1881","2617"
"13254","2618"
"4345","2619"
"10653","2620"
"9731","2622"
"11153","2623"
"4757","2624"
"583","2624"
"15569","2625"
"3824","2626"
"1122","2636"
"92","2637"
"854","2638"
"942","2642"
"12331","2644"
"11915","2646"
"14049","2647"
"5627","2653"
"455","2654"
"19219","2657"
"7749","2659"
"5436","2660"
"5426","2660"
"12466","2662"
"7250","2663"
"13218","2663"
"17379","2664"
"12280","2664"
"3380","2665"
"18679","2666"
"790","2667"
"12743","2667"
"2359","2668"
"8285","2673"
"4047","2675"
"2747","2676"
"5077","2677"
"3411","2679"
"3063","2679"
"2765","2681"
"1893","2683"
"7088","2684"
"8498","2685"
"8051","2686"
"636","2687"
"12883","2690"
"9922","2692"
"419","2694"
"3857","2695"
"1570","2698"
"18433","2701"
"4622","2703"
"2298","2704"
"15012","2705"
"131","2706"
"806","2708"
"932","2708"
"8326","2710"
"14392","2711"
"2076","2713"
"19919","2714"
"17131","2714"
"3688","2716"
"13338","2717"
"10329","2718"
"16349","2719"
"13792","2721"
"9833","2723"
"5488","2724"
"502","2731"
"1743","2731"
"5837","2733"
"2099","2734"
"1713","2736"
"2133","2737"
"21004","2738"
"17204","2744"
"19270","2744"
"10220","2745"
"17791","2748"
"8665","2749"
"1163","2753"
"1436","2754"
"15741","2756"
"739","2757"
"5135","2759"
"3326","2760"
"3364","2760"
"629","2761"
"1915","2762"
"3544","2764"
"15752","2765"
"14058","2766"
"14084","2767"
"2764","2768"
"10838","2768"
"14260","2769"
"8517","2770"
"10631","2772"
"11443","2774"
"12833","2775"
"9807","2776"
"1775","2777"
"3012","2778"
"11879","2779"
"2361","2781"
"1539","2782"
"7977","2783"
"15711","2784"
"8457","2785"
"11730","2787"
"6497","2789"
"10013","2790"
"2886","2792"
"18527","2795"
"1406","2796"
"763","2797"
"2087","2799"
"6490","2802"
"1069","2806"
"16643","2808"
"5401","2812"
"424","2816"
"6404","2817"
"18495","2819"
"4676","2820"
"14109","2822"
"9312","2826"
"8442","2826"
"11958","2827"
"10626","2828"
"2368","2828"
"2895","2829"
"14281","2830"
"14088","2831"
"14813","2831"
"4410","2834"
"18920","2836"
"7529","2838"
"2987","2839"
"11788","2840"
"3330","2840"
"15796","2841"
"10852","2844"
"7991","2845"
"1309","2847"
"8848","2849"
"778","2850"
"4674","2853"
"15197","2854"
"14445","2855"
"2874","2856"
"9094","2857"
"8461","2858"
"8462","2858"
"11801","2859"
"1143","2861"
"11973","2862"
"4742","2863"
"20558","2864"
"20559","2864"
"5394","2865"
"3535","2866"
"19899","2869"
"6878","2870"
"4739","2871"
"2894","2872"
"1836","2873"
"12026","2874"
"1215","2875"
"3705","2877"
"14036","2878"
"6439","2879"
"4624","2880"
"20492","2880"
"16799","2881"
"16826","2882"
"10412","2883"
"2561","2884"
"4544","2885"
"443","2888"
"16459","2889"
"1384","2891"
"14388","2894"
"14231","2895"
"32","2898"
"10815","2901"
"5821","2902"
"16824","2904"
"16132","2906"
"16198","2906"
"13787","2907"
"17974","2909"
"19791","2909"
"4990","2910"
"4943","2910"
"6063","2912"
"12479","2915"
"14200","2917"
"486","2919"
"19291","2920"
"2712","2921"
"2153","2924"
"1061","2926"
"724","2926"
"8414","2929"
"14451","2930"
"7426","2931"
"5904","2934"
"6834","2935"
"5803","2936"
"5463","2938"
"185","2941"
"3136","2942"
"3944","2945"
"16060","2945"
"2964","2950"
"13588","2952"
"722","2959"
"17924","2960"
"1504","2963"
"2071","2965"
"18344","2967"
"8345","2970"
"2145","2970"
"9259","2971"
"1334","2971"
"1632","2975"
"4526","2977"
"759","2979"
"12403","2980"
"9577","2982"
"949","2984"
"7955","2986"
"3558","2986"
"15264","2991"
"2387","2992"
"20206","2993"
"17986","2994"
"20127","2996"
"811","2996"
"4399","2997"
"3559","2998"
"5854","3000"
"3082","3002"
"11524","3005"
"1056","3006"
"4927","3007"
"20995","3008"
"5860","3009"
"4078","3010"
"14888","3010"
"5382","3011"
"5381","3011"
"17144","3012"
"528","3012"
"10242","3014"
"11945","3015"
"19188","3016"
"3242","3017"
"15519","3019"
"15306","3022"
"4459","3024"
"5160","3024"
"14751","3027"
"11904","3028"
"8830","3029"
"8827","3029"
"1961","3032"
"14959","3034"
"12035","3038"
"15235","3038"
"589","3039"
"9876","3041"
"10282","3042"
"11259","3045"
"9969","3046"
"9971","3046"
"11453","3050"
"2843","3054"
"3565","3055"
"2884","3059"
"1245","3059"
"1153","3062"
"12072","3064"
"8904","3065"
"11532","3069"
"507","3070"
"8459","3070"
"6665","3071"
"9369","3072"
"4855","3073"
"20221","3075"
"5641","3076"
"19579","3078"
"7839","3079"
"20134","3081"
"19299","3081"
"2854","3084"
"3757","3085"
"3221","3085"
"12994","3088"
"12995","3088"
"5883","3089"
"13277","3091"
"17429","3092"
"20291","3093"
"7984","3096"
"6890","3097"
"8870","3098"
"755","3099"
"2263","3099"
"9778","3100"
"9779","3100"
"2228","3101"
"144","3102"
"4270","3104"
"19638","3104"
"19049","3106"
"4416","3107"
"7323","3108"
"6072","3111"
"3695","3112"
"10128","3116"
"3524","3117"
"9127","3119"
"1085","3121"
"252","3122"
"14927","3123"
"6795","3125"
"13542","3128"
"9157","3129"
"9521","3130"
"4008","3132"
"13526","3133"
"20576","3135"
"7233","3135"
"10250","3137"
"4932","3142"
"18873","3146"
"3885","3147"
"3070","3150"
"6826","3154"
"87","3156"
"16623","3156"
"1526","3157"
"17128","3158"
"3304","3159"
"15914","3160"
"2382","3161"
"20796","3162"
"7025","3163"
"550","3165"
"5915","3171"
"8959","3173"
"1651","3175"
"5817","3179"
"3001","3179"
"2341","3180"
"8429","3182"
"472","3183"
"9703","3184"
"4588","3185"
"2288","3186"
"13734","3191"
"9329","3192"
"1352","3193"
"9068","3195"
"6174","3196"
"6562","3197"
"3574","3198"
"6388","3198"
"18383","3199"
"14862","3200"
"1271","3201"
"2628","3202"
"4872","3203"
"464","3204"
"6390","3206"
"2737","3208"
"3045","3209"
"1223","3211"
"7188","3212"
"3357","3213"
"2946","3214"
"20061","3214"
"10987","3217"
"9386","3217"
"14455","3219"
"14607","3221"
"12157","3222"
"20243","3223"
"2520","3224"
"7964","3225"
"11328","3226"
"2217","3230"
"8675","3231"
"14694","3232"
"17466","3237"
"15137","3239"
"12036","3240"
"2206","3243"
"2978","3247"
"3851","3249"
"5761","3252"
"2279","3253"
"15054","3258"
"2157","3263"
"6032","3263"
"14715","3268"
"4053","3269"
"16790","3271"
"3669","3273"
"10719","3274"
"18526","3276"
"16470","3276"
"6073","3278"
"12902","3280"
"12822","3280"
"19145","3281"
"20485","3282"
"10527","3284"
"18726","3287"
"16249","3288"
"9255","3291"
"5321","3292"
"16139","3294"
"2556","3295"
"4754","3295"
"9448","3296"
"9937","3297"
"106","3298"
"19207","3299"
"20626","3301"
"20627","3301"
"5233","3302"
"1010","3304"
"14812","3307"
"15478","3309"
"4858","3310"
"402","3312"
"8166","3317"
"1007","3320"
"12524","3321"
"9942","3322"
"4352","3324"
"5005","3324"
"20668","3325"
"10382","3329"
"10813","3330"
"21209","3332"
"8262","3334"
"18239","3336"
"14999","3338"
"3303","3340"
"13701","3341"
"12076","3342"
"13155","3343"
"8839","3343"
"18128","3344"
"14319","3347"
"9065","3354"
"16166","3354"
"3007","3356"
"13575","3357"
"7523","3357"
"9794","3358"
"1873","3359"
"14365","3360"
"15368","3361"
"387","3362"
"3437","3365"
"4001","3365"
"19641","3368"
"2096","3369"
"3802","3370"
"418","3370"
"7660","3372"
"5386","3374"
"4501","3378"
"20244","3382"
"7649","3382"
"2981","3386"
"7564","3387"
"16563","3389"
"98","3390"
"15915","3391"
"4402","3392"
"15652","3393"
"9109","3394"
"5554","3396"
"10854","3397"
"3971","3400"
"13547","3401"
"10032","3401"
"19718","3403"
"15285","3406"
"10022","3408"
"13539","3409"
"19126","3411"
"4710","3412"
"15934","3413"
"1456","3414"
"13982","3416"
"2572","3417"
"3496","3422"
"10961","3423"
"5732","3426"
"3247","3427"
"14524","3430"
"15218","3430"
"3719","3431"
"3720","3431"
"3243","3432"
"9302","3433"
"7635","3438"
"2162","3439"
"19261","3440"
"9468","3442"
"3127","3443"
"1110","3443"
"14989","3446"
"8958","3446"
"9059","3448"
"14887","3450"
"16431","3451"
"5137","3451"
"1434","3452"
"21056","3459"
"10197","3460"
"4509","3460"
"16046","3461"
"4198","3466"
"13611","3467"
"13612","3467"
"18259","3472"
"12257","3474"
"296","3476"
"7067","3479"
"1616","3480"
"15942","3481"
"16238","3482"
"19592","3483"
"14215","3484"
"1777","3485"
"3920","3487"
"15321","3490"
"21198","3490"
"16918","3491"
"5398","3493"
"342","3494"
"10795","3495"
"1345","3496"
"12683","3498"
"18070","3499"
"12594","3500"
"8841","3501"
"12903","3503"
"18068","3505"
"6533","3507"
"9235","3509"
"18005","3511"
"20069","3511"
"4617","3512"
"14742","3513"
"7817","3516"
"610","3519"
"12956","3523"
"20508","3524"
"8464","3525"
"4634","3527"
"9603","3529"
"1977","3532"
"393","3532"
"10477","3534"
"579","3535"
"15163","3537"
"18432","3541"
"16966","3544"
"14844","3544"
"8960","3545"
"9491","3546"
"6818","3547"
"7732","3552"
"13295","3552"
"4593","3553"
"2066","3556"
"7251","3559"
"7244","3559"
"7213","3561"
"956","3561"
"10906","3562"
"6147","3565"
"15969","3566"
"15438","3566"
"15929","3567"
"10727","3568"
"6845","3569"
"19410","3573"
"18612","3575"
"6635","3578"
"6636","3578"
"5939","3579"
"8501","3579"
"2885","3583"
"8315","3585"
"7312","3585"
"6432","3587"
"16064","3588"
"2097","3590"
"4101","3591"
"1805","3591"
"18362","3592"
"9077","3594"
"14306","3595"
"8202","3598"
"11302","3600"
"12027","3601"
"18356","3602"
"126","3603"
"2825","3604"
"8094","3605"
"3952","3608"
"19831","3609"
"3693","3615"
"16002","3616"
"2141","3619"
"224","3619"
"17793","3620"
"10136","3622"
"3735","3624"
"4960","3627"
"11656","3630"
"8412","3632"
"8393","3633"
"12156","3634"
"16796","3636"
"2439","3640"
"906","3642"
"6254","3644"
"8621","3648"
"8622","3648"
"2781","3649"
"2456","3650"
"671","3652"
"20728","3655"
"4506","3656"
"3107","3659"
"5841","3661"
"3208","3665"
"16099","3667"
"5198","3670"
"17125","3675"
"69","3678"
"19695","3679"
"3060","3682"
"2909","3682"
"5305","3683"
"11869","3684"
"3217","3686"
"14510","3688"
"14159","3690"
"8141","3692"
"13655","3693"
"13652","3693"
"7534","3695"
"4024","3696"
"15631","3696"
"7779","3697"
"18167","3698"
"1425","3699"
"16105","3700"
"16999","3701"
"2168","3704"
"16601","3705"
"3156","3706"
"7488","3706"
"14430","3710"
"9","3715"
"1162","3716"
"13355","3722"
"13356","3722"
"10620","3726"
"11846","3726"
"13064","3727"
"8907","3727"
"19725","3728"
"4320","3730"
"18120","3731"
"7204","3733"
"14070","3734"
"16761","3740"
"3505","3741"
"1964","3742"
