25	372	2009-10-23
320	212	2009-10-23
25	373	2009-10-23
25	287	2009-10-23
374	372	2009-10-23
8	0	2009-10-23
80	25	2009-10-23
132	145	2009-10-23
375	25	2009-10-23
95	373	2009-10-23
41	127	2009-10-23
263	57	2009-10-23
301	354	2009-10-23
203	88	2009-10-23
149	287	2009-10-23
181	25	2009-10-23
193	145	2009-10-23
181	57	2009-10-23
26	88	2009-10-23
120	88	2009-10-23
376	127	2009-10-23
377	0	2009-10-23
122	3	2009-10-23
74	378	2009-10-23
298	372	2009-10-23
379	177	2009-10-23
28	0	2009-10-23
298	366	2009-10-23
42	327	2009-10-23
243	0	2009-10-23
68	373	2009-10-23
68	127	2009-10-23
4	0	2009-10-23
223	120	2009-10-23
25	127	2009-10-23
380	287	2009-10-23
26	98	2009-10-23
0	381	2009-10-23
47	193	2009-10-23
356	287	2009-10-23
381	327	2009-10-23
339	303	2009-10-23
320	327	2009-10-23
298	127	2009-10-23
74	303	2009-10-23
43	303	2009-10-23
235	193	2009-10-23
156	203	2009-10-23
166	366	2009-10-23
382	207	2009-10-23
320	381	2009-10-23
161	203	2009-10-23
383	127	2009-10-23
331	303	2009-10-23
384	6	2009-10-23
385	366	2009-10-23
94	303	2009-10-23
223	120	2009-10-23
101	3	2009-10-23
54	327	2009-10-23
267	381	2009-10-23
42	385	2009-10-23
79	303	2009-10-23
42	385	2009-10-23
121	80	2009-10-23
85	203	2009-10-23
43	203	2009-10-23
145	80	2009-10-23
386	327	2009-10-23
101	42	2009-10-23
244	25	2009-10-23
385	134	2009-10-23
387	93	2009-10-23
25	134	2009-10-23
25	80	2009-10-23
138	0	2009-10-23
351	8	2009-10-23
388	134	2009-10-23
43	134	2009-10-23
389	331	2009-10-23
203	272	2009-10-23
8	0	2009-10-23
1	0	2009-10-23
128	390	2009-10-23
0	390	2009-10-23
391	76	2009-10-23
277	0	2009-10-23
19	303	2009-10-23
198	272	2009-10-23
122	76	2009-10-23
19	331	2009-10-23
263	392	2009-10-23
243	392	2009-10-24
147	88	2009-10-24
103	43	2009-10-24
128	390	2009-10-24
386	327	2009-10-24
235	158	2009-10-24
393	109	2009-10-24
79	288	2009-10-24
183	288	2009-10-24
394	109	2009-10-24
280	120	2009-10-24
332	395	2009-10-24
210	395	2009-10-24
113	47	2009-10-24
377	0	2009-10-24
203	230	2009-10-24
243	207	2009-10-24
170	3	2009-10-24
396	76	2009-10-24
42	230	2009-10-24
297	397	2009-10-24
398	43	2009-10-24
42	76	2009-10-24
93	76	2009-10-24
42	158	2009-10-24
244	203	2009-10-24
389	76	2009-10-24
388	76	2009-10-24
399	26	2009-10-24
369	25	2009-10-24
76	400	2009-10-24
137	92	2009-10-24
303	288	2009-10-24
4	401	2009-10-24
82	76	2009-10-24
303	25	2009-10-24
133	175	2009-10-24
298	76	2009-10-24
133	401	2009-10-24
364	401	2009-10-24
133	134	2009-10-24
371	198	2009-10-24
133	230	2009-10-24
26	26	2009-10-24
388	166	2009-10-24
402	392	2009-10-24
403	385	2009-10-24
2	43	2009-10-24
2	43	2009-10-24
181	401	2009-10-24
404	405	2009-10-24
97	397	2009-10-24
223	120	2009-10-24
76	405	2009-10-24
28	406	2009-10-24
407	288	2009-10-24
386	165	2009-10-24
42	272	2009-10-24
407	127	2009-10-24
293	395	2009-10-24
3	408	2009-10-24
407	66	2009-10-24
376	127	2009-10-24
42	3	2009-10-24
409	303	2009-10-24
25	126	2009-10-24
79	407	2009-10-24
26	76	2009-10-24
371	59	2009-10-24
388	25	2009-10-24
320	407	2009-10-24
303	407	2009-10-24
223	402	2009-10-24
303	407	2009-10-24
409	2	2009-10-24
184	407	2009-10-24
284	126	2009-10-24
409	407	2009-10-24
25	109	2009-10-24
56	407	2009-10-24
92	410	2009-10-24
411	412	2009-10-24
25	0	2009-10-24
379	407	2009-10-24
203	0	2009-10-24
303	407	2009-10-24
187	2	2009-10-24
76	407	2009-10-24
345	175	2009-10-24
25	407	2009-10-24
76	407	2009-10-24
25	345	2009-10-24
25	401	2009-10-24
93	25	2009-10-24
203	25	2009-10-24
114	408	2009-10-24
413	126	2009-10-24
61	407	2009-10-24
345	25	2009-10-24
414	42	2009-10-24
299	401	2009-10-24
119	25	2009-10-24
415	127	2009-10-24
158	25	2009-10-24
43	407	2009-10-24
128	402	2009-10-24
187	30	2009-10-24
131	25	2009-10-24
93	25	2009-10-24
264	127	2009-10-24
128	25	2009-10-24
128	0	2009-10-24
25	64	2009-10-24
139	25	2009-10-24
139	408	2009-10-24
243	392	2009-10-24
272	408	2009-10-24
364	64	2009-10-24
272	303	2009-10-24
68	408	2009-10-24
386	416	2009-10-24
247	408	2009-10-24
417	416	2009-10-24
387	25	2009-10-24
101	272	2009-10-24
43	0	2009-10-24
109	401	2009-10-24
150	407	2009-10-24
195	407	2009-10-24
399	26	2009-10-24
133	345	2009-10-24
294	392	2009-10-24
130	345	2009-10-24
42	345	2009-10-24
0	418	2009-10-24
401	407	2009-10-24
391	418	2009-10-24
43	166	2009-10-24
419	353	2009-10-24
105	407	2009-10-24
247	203	2009-10-24
419	127	2009-10-24
170	345	2009-10-24
419	25	2009-10-24
420	127	2009-10-24
421	346	2009-10-25
422	207	2009-10-25
109	346	2009-10-25
423	418	2009-10-25
321	418	2009-10-25
365	247	2009-10-25
424	418	2009-10-25
25	424	2009-10-25
298	100	2009-10-25
153	299	2009-10-25
425	247	2009-10-25
418	407	2009-10-25
79	212	2009-10-25
426	418	2009-10-25
122	153	2009-10-25
203	424	2009-10-25
133	153	2009-10-25
70	418	2009-10-25
247	331	2009-10-25
119	418	2009-10-25
120	109	2009-10-25
68	247	2009-10-25
267	267	2009-10-25
203	427	2009-10-25
80	331	2009-10-25
36	25	2009-10-25
428	331	2009-10-25
429	272	2009-10-25
43	427	2009-10-25
203	36	2009-10-25
36	83	2009-10-25
25	36	2009-10-25
119	203	2009-10-25
272	36	2009-10-25
36	88	2009-10-25
26	36	2009-10-25
388	427	2009-10-25
120	424	2009-10-25
43	203	2009-10-25
25	430	2009-10-25
119	430	2009-10-25
120	25	2009-10-25
33	109	2009-10-25
73	430	2009-10-25
431	25	2009-10-25
153	193	2009-10-25
411	80	2009-10-25
432	43	2009-10-25
243	25	2009-10-25
153	345	2009-10-25
332	36	2009-10-25
433	345	2009-10-25
385	427	2009-10-25
430	64	2009-10-25
332	427	2009-10-25
434	228	2009-10-25
247	432	2009-10-25
26	432	2009-10-25
76	36	2009-10-25
25	76	2009-10-25
25	76	2009-10-25
25	76	2009-10-25
203	76	2009-10-25
30	139	2009-10-25
85	76	2009-10-25
364	76	2009-10-25
30	76	2009-10-25
272	76	2009-10-25
109	76	2009-10-25
133	76	2009-10-25
133	76	2009-10-25
435	70	2009-10-25
419	76	2009-10-25
109	76	2009-10-25
79	76	2009-10-25
7	43	2009-10-25
145	183	2009-10-25
411	33	2009-10-25
417	76	2009-10-25
0	183	2009-10-25
153	33	2009-10-25
417	76	2009-10-25
76	183	2009-10-25
43	76	2009-10-25
103	183	2009-10-25
331	183	2009-10-25
172	76	2009-10-25
103	76	2009-10-25
43	183	2009-10-25
80	76	2009-10-25
436	161	2009-10-25
76	183	2009-10-25
122	0	2009-10-25
25	0	2009-10-25
36	139	2009-10-25
80	331	2009-10-25
119	76	2009-10-25
437	0	2009-10-25
120	0	2009-10-25
25	385	2009-10-25
401	76	2009-10-25
28	385	2009-10-25
7	26	2009-10-25
298	298	2009-10-25
120	385	2009-10-25
203	7	2009-10-25
399	427	2009-10-25
25	7	2009-10-25
163	373	2009-10-25
163	272	2009-10-25
128	438	2009-10-25
56	331	2009-10-25
337	418	2009-10-25
56	76	2009-10-25
59	59	2009-10-25
439	440	2009-10-25
134	76	2009-10-25
388	192	2009-10-25
134	76	2009-10-25
441	59	2009-10-25
73	385	2009-10-25
441	115	2009-10-25
26	203	2009-10-25
169	7	2009-10-25
0	203	2009-10-25
183	228	2009-10-25
93	192	2009-10-25
93	407	2009-10-25
103	76	2009-10-25
442	76	2009-10-25
443	444	2009-10-25
132	373	2009-10-25
181	444	2009-10-25
407	30	2009-10-25
445	76	2009-10-26
4	303	2009-10-26
353	2	2009-10-26
446	161	2009-10-26
434	228	2009-10-26
157	331	2009-10-26
447	407	2009-10-26
25	420	2009-10-26
25	420	2009-10-26
25	420	2009-10-26
79	444	2009-10-26
139	420	2009-10-26
447	420	2009-10-26
183	30	2009-10-26
183	420	2009-10-26
448	76	2009-10-26
122	7	2009-10-26
163	420	2009-10-26
449	76	2009-10-26
232	127	2009-10-26
96	76	2009-10-26
119	450	2009-10-26
196	76	2009-10-26
196	303	2009-10-26
419	303	2009-10-26
451	450	2009-10-26
56	420	2009-10-26
30	420	2009-10-26
247	449	2009-10-26
247	420	2009-10-26
122	450	2009-10-26
222	167	2009-10-26
374	76	2009-10-26
449	25	2009-10-26
298	449	2009-10-26
222	99	2009-10-26
447	0	2009-10-26
203	183	2009-10-26
132	374	2009-10-26
449	25	2009-10-26
7	449	2009-10-26
430	25	2009-10-26
193	374	2009-10-26
139	374	2009-10-26
330	346	2009-10-26
440	25	2009-10-26
2	346	2009-10-26
25	139	2009-10-26
243	25	2009-10-26
25	374	2009-10-26
447	420	2009-10-26
36	36	2009-10-26
128	183	2009-10-26
46	29	2009-10-26
303	2	2009-10-26
277	452	2009-10-26
33	33	2009-10-26
453	420	2009-10-26
36	25	2009-10-26
454	420	2009-10-26
203	25	2009-10-26
203	25	2009-10-26
286	455	2009-10-26
247	76	2009-10-26
247	456	2009-10-26
244	203	2009-10-26
453	193	2009-10-26
353	127	2009-10-26
93	456	2009-10-26
388	25	2009-10-26
0	420	2009-10-26
93	456	2009-10-26
93	456	2009-10-26
96	456	2009-10-26
69	127	2009-10-26
452	452	2009-10-26
387	25	2009-10-26
96	76	2009-10-26
128	76	2009-10-26
336	203	2009-10-26
76	247	2009-10-26
56	247	2009-10-26
64	247	2009-10-26
2	2	2009-10-26
37	2	2009-10-26
37	2	2009-10-26
37	2	2009-10-26
336	25	2009-10-26
37	2	2009-10-26
76	2	2009-10-26
457	247	2009-10-26
255	2	2009-10-26
458	166	2009-10-26
97	128	2009-10-26
2	33	2009-10-26
85	2	2009-10-26
2	33	2009-10-26
109	2	2009-10-26
458	29	2009-10-26
2	2	2009-10-26
459	2	2009-10-26
460	6	2009-10-26
3	64	2009-10-26
61	64	2009-10-26
19	127	2009-10-26
317	33	2009-10-26
461	6	2009-10-26
43	25	2009-10-26
113	76	2009-10-27
113	76	2009-10-27
43	247	2009-10-27
139	93	2009-10-27
109	247	2009-10-27
462	2	2009-10-27
42	7	2009-10-27
42	272	2009-10-27
203	128	2009-10-27
42	128	2009-10-27
153	2	2009-10-27
208	2	2009-10-27
463	59	2009-10-27
244	64	2009-10-27
129	139	2009-10-27
464	465	2009-10-27
459	8	2009-10-27
26	33	2009-10-27
203	237	2009-10-27
83	153	2009-10-27
76	466	2009-10-27
83	25	2009-10-27
97	237	2009-10-27
435	277	2009-10-27
279	33	2009-10-27
467	467	2009-10-27
0	2	2009-10-27
165	434	2009-10-27
468	177	2009-10-27
0	2	2009-10-27
367	76	2009-10-27
282	237	2009-10-27
166	232	2009-10-27
255	2	2009-10-27
364	153	2009-10-27
255	469	2009-10-27
255	2	2009-10-27
458	469	2009-10-27
255	2	2009-10-27
133	469	2009-10-27
42	272	2009-10-27
364	247	2009-10-27
255	2	2009-10-27
470	76	2009-10-27
120	153	2009-10-27
471	267	2009-10-27
255	263	2009-10-27
247	272	2009-10-27
255	2	2009-10-27
472	407	2009-10-27
331	133	2009-10-27
293	133	2009-10-27
364	133	2009-10-27
446	272	2009-10-27
255	473	2009-10-27
76	247	2009-10-27
61	88	2009-10-27
74	153	2009-10-27
157	474	2009-10-27
157	152	2009-10-27
208	133	2009-10-27
42	473	2009-10-27
255	2	2009-10-27
82	448	2009-10-27
28	448	2009-10-27
28	42	2009-10-27
28	33	2009-10-27
25	42	2009-10-27
28	25	2009-10-27
25	25	2009-10-27
475	476	2009-10-27
477	25	2009-10-27
2	247	2009-10-27
25	278	2009-10-27
264	432	2009-10-27
157	278	2009-10-27
284	210	2009-10-27
25	210	2009-10-27
264	76	2009-10-27
314	247	2009-10-27
128	210	2009-10-27
80	263	2009-10-27
157	474	2009-10-27
97	42	2009-10-27
155	278	2009-10-27
25	127	2009-10-27
478	127	2009-10-27
155	76	2009-10-27
247	293	2009-10-27
80	25	2009-10-27
255	479	2009-10-27
109	479	2009-10-27
42	3	2009-10-27
480	25	2009-10-27
385	127	2009-10-27
139	127	2009-10-27
80	25	2009-10-27
481	2	2009-10-27
387	25	2009-10-27
25	263	2009-10-27
181	25	2009-10-27
213	2	2009-10-27
83	28	2009-10-27
391	25	2009-10-27
42	133	2009-10-27
374	127	2009-10-27
0	95	2009-10-27
387	3	2009-10-27
185	25	2009-10-27
54	263	2009-10-27
482	25	2009-10-27
95	483	2009-10-27
42	3	2009-10-27
484	76	2009-10-27
485	420	2009-10-27
193	483	2009-10-27
128	76	2009-10-27
264	76	2009-10-27
133	76	2009-10-27
486	2	2009-10-27
83	203	2009-10-27
255	474	2009-10-27
486	257	2009-10-27
272	203	2009-10-27
26	203	2009-10-27
371	474	2009-10-27
144	42	2009-10-27
133	83	2009-10-27
411	473	2009-10-27
411	466	2009-10-27
264	487	2009-10-27
247	76	2009-10-27
247	487	2009-10-27
487	487	2009-10-27
166	76	2009-10-27
3	487	2009-10-27
488	452	2009-10-27
487	487	2009-10-27
139	4	2009-10-27
60	74	2009-10-27
122	4	2009-10-27
230	4	2009-10-27
219	25	2009-10-27
108	89	2009-10-27
195	139	2009-10-27
108	76	2009-10-27
19	278	2009-10-27
195	195	2009-10-28
446	272	2009-10-28
158	237	2009-10-28
172	418	2009-10-28
139	195	2009-10-28
172	76	2009-10-28
139	219	2009-10-28
30	237	2009-10-28
458	487	2009-10-28
196	489	2009-10-28
7	490	2009-10-28
247	219	2009-10-28
133	219	2009-10-28
253	95	2009-10-28
133	219	2009-10-28
403	490	2009-10-28
26	490	2009-10-28
56	407	2009-10-28
76	490	2009-10-28
42	490	2009-10-28
103	490	2009-10-28
42	407	2009-10-28
42	407	2009-10-28
405	490	2009-10-28
255	490	2009-10-28
255	407	2009-10-28
387	223	2009-10-28
203	203	2009-10-28
7	133	2009-10-28
367	1	2009-10-28
488	452	2009-10-28
181	489	2009-10-28
491	1	2009-10-28
488	263	2009-10-28
125	1	2009-10-28
195	1	2009-10-28
7	133	2009-10-28
16	418	2009-10-28
127	127	2009-10-28
42	492	2009-10-28
7	407	2009-10-28
298	127	2009-10-28
42	492	2009-10-28
120	492	2009-10-28
403	296	2009-10-28
28	28	2009-10-28
298	25	2009-10-28
121	127	2009-10-28
267	331	2009-10-28
493	494	2009-10-28
4	2	2009-10-28
298	2	2009-10-28
25	490	2009-10-28
4	331	2009-10-28
493	145	2009-10-28
80	331	2009-10-28
181	492	2009-10-28
4	492	2009-10-28
495	456	2009-10-28
25	219	2009-10-28
496	1	2009-10-28
267	331	2009-10-28
298	25	2009-10-28
25	39	2009-10-28
128	64	2009-10-28
41	497	2009-10-28
26	39	2009-10-28
128	496	2009-10-28
269	424	2009-10-28
237	64	2009-10-28
28	64	2009-10-28
33	282	2009-10-28
25	74	2009-10-28
28	74	2009-10-28
19	74	2009-10-28
42	474	2009-10-28
28	25	2009-10-28
223	25	2009-10-28
485	203	2009-10-28
59	452	2009-10-28
25	30	2009-10-28
498	150	2009-10-28
499	145	2009-10-28
198	145	2009-10-28
25	30	2009-10-28
128	12	2009-10-28
385	12	2009-10-28
59	452	2009-10-28
13	456	2009-10-28
42	12	2009-10-28
496	76	2009-10-28
500	127	2009-10-28
193	76	2009-10-28
25	76	2009-10-28
7	76	2009-10-28
96	150	2009-10-28
167	346	2009-10-28
103	76	2009-10-28
388	76	2009-10-28
139	76	2009-10-28
203	76	2009-10-28
81	76	2009-10-28
167	331	2009-10-28
388	25	2009-10-28
68	167	2009-10-28
128	456	2009-10-28
453	203	2009-10-28
97	456	2009-10-28
28	79	2009-10-28
130	30	2009-10-28
76	76	2009-10-28
33	76	2009-10-28
462	167	2009-10-28
68	167	2009-10-28
167	331	2009-10-28
188	25	2009-10-28
462	76	2009-10-28
501	331	2009-10-28
3	331	2009-10-28
97	25	2009-10-28
81	127	2009-10-28
196	76	2009-10-28
458	502	2009-10-28
83	167	2009-10-28
120	456	2009-10-28
503	76	2009-10-28
2	167	2009-10-28
59	145	2009-10-28
458	145	2009-10-28
59	76	2009-10-28
43	76	2009-10-28
269	183	2009-10-28
79	500	2009-10-28
504	76	2009-10-28
56	167	2009-10-28
26	399	2009-10-28
474	167	2009-10-28
298	12	2009-10-28
26	98	2009-10-28
505	346	2009-10-28
432	167	2009-10-28
506	399	2009-10-28
120	64	2009-10-28
506	161	2009-10-28
43	42	2009-10-28
411	407	2009-10-28
135	203	2009-10-28
0	0	2009-10-28
2	98	2009-10-28
33	167	2009-10-28
500	150	2009-10-28
500	150	2009-10-28
109	76	2009-10-28
125	219	2009-10-28
43	166	2009-10-28
43	219	2009-10-28
61	167	2009-10-28
122	167	2009-10-29
19	507	2009-10-29
364	417	2009-10-29
19	167	2009-10-29
407	407	2009-10-29
33	109	2009-10-29
487	487	2009-10-29
142	167	2009-10-29
153	76	2009-10-29
496	30	2009-10-29
508	346	2009-10-29
283	500	2009-10-29
196	2	2009-10-29
196	2	2009-10-29
169	166	2009-10-29
509	150	2009-10-29
19	232	2009-10-29
46	76	2009-10-29
76	109	2009-10-29
510	76	2009-10-29
309	19	2009-10-29
152	97	2009-10-29
152	232	2009-10-29
61	97	2009-10-29
371	19	2009-10-29
467	79	2009-10-29
152	407	2009-10-29
405	500	2009-10-29
68	79	2009-10-29
331	504	2009-10-29
76	511	2009-10-29
80	97	2009-10-29
502	487	2009-10-29
28	511	2009-10-29
512	64	2009-10-29
509	97	2009-10-29
28	47	2009-10-29
509	303	2009-10-29
223	47	2009-10-29
198	507	2009-10-29
192	511	2009-10-29
122	513	2009-10-29
223	47	2009-10-29
7	133	2009-10-29
42	511	2009-10-29
196	183	2009-10-29
109	109	2009-10-29
388	513	2009-10-29
303	109	2009-10-29
255	42	2009-10-29
467	109	2009-10-29
108	456	2009-10-29
75	167	2009-10-29
351	513	2009-10-29
43	513	2009-10-29
157	109	2009-10-29
514	303	2009-10-29
157	237	2009-10-29
515	97	2009-10-29
36	47	2009-10-29
149	82	2009-10-29
516	303	2009-10-29
491	513	2009-10-29
286	82	2009-10-29
97	139	2009-10-29
13	513	2009-10-29
152	511	2009-10-29
387	108	2009-10-29
19	97	2009-10-29
121	82	2009-10-29
517	288	2009-10-29
518	25	2009-10-29
419	519	2009-10-29
80	109	2009-10-29
298	125	2009-10-29
145	417	2009-10-29
56	109	2009-10-29
3	1	2009-10-29
520	497	2009-10-29
76	109	2009-10-29
453	272	2009-10-29
28	95	2009-10-29
25	1	2009-10-29
25	95	2009-10-29
493	494	2009-10-29
46	109	2009-10-29
0	518	2009-10-29
95	19	2009-10-29
512	109	2009-10-29
364	303	2009-10-29
25	303	2009-10-29
98	0	2009-10-29
419	19	2009-10-29
25	125	2009-10-29
26	506	2009-10-29
462	303	2009-10-29
436	19	2009-10-29
25	506	2009-10-29
43	303	2009-10-29
293	303	2009-10-29
210	304	2009-10-29
157	103	2009-10-29
30	303	2009-10-29
237	430	2009-10-29
134	303	2009-10-29
73	120	2009-10-29
506	120	2009-10-29
80	303	2009-10-29
157	237	2009-10-29
128	521	2009-10-29
120	521	2009-10-29
499	522	2009-10-29
523	303	2009-10-29
108	521	2009-10-29
331	109	2009-10-29
220	109	2009-10-29
108	120	2009-10-29
220	183	2009-10-29
267	331	2009-10-29
220	183	2009-10-29
149	82	2009-10-29
43	0	2009-10-29
76	303	2009-10-29
108	134	2009-10-29
524	2	2009-10-29
13	0	2009-10-29
120	331	2009-10-29
525	25	2009-10-29
43	0	2009-10-29
185	25	2009-10-29
269	507	2009-10-29
526	527	2009-10-29
0	3	2009-10-29
237	134	2009-10-29
36	272	2009-10-29
237	272	2009-10-29
157	528	2009-10-29
73	134	2009-10-29
198	134	2009-10-29
529	530	2009-10-29
187	25	2009-10-29
43	76	2009-10-29
109	76	2009-10-29
183	2	2009-10-29
79	303	2009-10-29
169	125	2009-10-29
33	76	2009-10-29
120	26	2009-10-29
64	272	2009-10-29
419	417	2009-10-29
183	2	2009-10-29
33	134	2009-10-29
458	219	2009-10-29
458	504	2009-10-29
19	26	2009-10-30
487	504	2009-10-30
367	432	2009-10-30
531	4	2009-10-30
208	109	2009-10-30
108	518	2009-10-30
532	109	2009-10-30
172	153	2009-10-30
42	76	2009-10-30
430	407	2009-10-30
42	407	2009-10-30
153	56	2009-10-30
277	82	2009-10-30
498	56	2009-10-30
280	26	2009-10-30
76	533	2009-10-30
101	47	2009-10-30
88	47	2009-10-30
534	533	2009-10-30
8	407	2009-10-30
528	531	2009-10-30
512	47	2009-10-30
80	76	2009-10-30
234	33	2009-10-30
30	109	2009-10-30
196	303	2009-10-30
145	417	2009-10-30
152	19	2009-10-30
367	98	2009-10-30
1	1	2009-10-30
417	1	2009-10-30
419	401	2009-10-30
293	1	2009-10-30
76	1	2009-10-30
88	103	2009-10-30
293	419	2009-10-30
42	419	2009-10-30
94	76	2009-10-30
153	76	2009-10-30
283	103	2009-10-30
83	68	2009-10-30
120	223	2009-10-30
198	419	2009-10-30
97	26	2009-10-30
472	125	2009-10-30
108	103	2009-10-30
120	419	2009-10-30
223	25	2009-10-30
42	427	2009-10-30
516	127	2009-10-30
108	419	2009-10-30
109	76	2009-10-30
4	68	2009-10-30
401	145	2009-10-30
223	26	2009-10-30
0	272	2009-10-30
192	1	2009-10-30
42	1	2009-10-30
296	68	2009-10-30
43	407	2009-10-30
7	7	2009-10-30
398	7	2009-10-30
122	3	2009-10-30
95	407	2009-10-30
181	68	2009-10-30
452	452	2009-10-30
203	272	2009-10-30
7	133	2009-10-30
499	42	2009-10-30
531	56	2009-10-30
535	68	2009-10-30
157	88	2009-10-30
503	76	2009-10-30
516	201	2009-10-30
503	134	2009-10-30
223	74	2009-10-30
503	303	2009-10-30
169	219	2009-10-30
41	303	2009-10-30
198	88	2009-10-30
42	536	2009-10-30
537	80	2009-10-30
79	303	2009-10-30
172	220	2009-10-30
30	220	2009-10-30
246	30	2009-10-30
167	33	2009-10-30
223	237	2009-10-30
128	237	2009-10-30
7	33	2009-10-30
74	98	2009-10-30
4	183	2009-10-30
440	73	2009-10-30
26	33	2009-10-30
440	134	2009-10-30
4	134	2009-10-30
42	183	2009-10-30
42	538	2009-10-30
181	536	2009-10-30
74	539	2009-10-30
474	183	2009-10-30
2	33	2009-10-30
28	74	2009-10-30
42	134	2009-10-30
83	56	2009-10-30
83	440	2009-10-30
28	440	2009-10-30
403	539	2009-10-30
97	74	2009-10-30
2	539	2009-10-30
83	74	2009-10-30
83	263	2009-10-30
4	74	2009-10-30
4	0	2009-10-30
540	150	2009-10-30
2	74	2009-10-30
37	80	2009-10-30
293	33	2009-10-30
506	521	2009-10-30
541	56	2009-10-30
120	512	2009-10-30
542	56	2009-10-30
120	380	2009-10-30
19	74	2009-10-31
543	440	2009-10-31
487	139	2009-10-31
19	237	2009-10-31
46	440	2009-10-31
459	134	2009-10-31
74	250	2009-10-31
423	407	2009-10-31
26	427	2009-10-31
42	250	2009-10-31
544	407	2009-10-31
515	219	2009-10-31
237	134	2009-10-31
407	150	2009-10-31
545	30	2009-10-31
509	127	2009-10-31
26	293	2009-10-31
546	80	2009-10-31
80	547	2009-10-31
545	2	2009-10-31
524	407	2009-10-31
524	486	2009-10-31
42	548	2009-10-31
97	287	2009-10-31
403	548	2009-10-31
502	548	2009-10-31
2	272	2009-10-31
336	272	2009-10-31
7	74	2009-10-31
512	150	2009-10-31
73	120	2009-10-31
474	74	2009-10-31
25	272	2009-10-31
187	272	2009-10-31
516	417	2009-10-31
75	219	2009-10-31
549	139	2009-10-31
529	407	2009-10-31
157	103	2009-10-31
26	33	2009-10-31
25	33	2009-10-31
213	76	2009-10-31
25	76	2009-10-31
493	8	2009-10-31
128	250	2009-10-31
76	250	2009-10-31
493	494	2009-10-31
403	250	2009-10-31
69	134	2009-10-31
547	127	2009-10-31
453	25	2009-10-31
157	550	2009-10-31
33	76	2009-10-31
17	0	2009-10-31
26	30	2009-10-31
521	127	2009-10-31
219	150	2009-10-31
76	551	2009-10-31
80	551	2009-10-31
463	201	2009-10-31
463	140	2009-10-31
552	33	2009-10-31
553	150	2009-10-31
33	30	2009-10-31
506	79	2009-10-31
411	367	2009-10-31
13	114	2009-10-31
516	73	2009-10-31
411	25	2009-10-31
554	80	2009-10-31
555	80	2009-10-31
555	76	2009-11-01
46	219	2009-11-01
157	474	2009-11-01
556	80	2009-11-01
458	219	2009-11-01
109	277	2009-11-01
42	83	2009-11-01
152	83	2009-11-01
97	557	2009-11-01
56	474	2009-11-01
435	558	2009-11-01
550	550	2009-11-01
298	219	2009-11-01
198	415	2009-11-01
437	405	2009-11-01
188	405	2009-11-01
97	219	2009-11-01
388	219	2009-11-01
411	33	2009-11-01
474	277	2009-11-01
523	474	2009-11-01
371	474	2009-11-01
80	474	2009-11-01
399	7	2009-11-01
69	109	2009-11-01
41	474	2009-11-01
434	150	2009-11-01
69	282	2009-11-01
210	210	2009-11-01
210	210	2009-11-01
73	282	2009-11-01
26	109	2009-11-01
3	388	2009-11-01
210	210	2009-11-01
125	109	2009-11-01
80	210	2009-11-01
219	388	2009-11-01
73	120	2009-11-01
223	405	2009-11-01
8	558	2009-11-01
133	219	2009-11-01
399	25	2009-11-01
136	210	2009-11-01
75	25	2009-11-01
487	559	2009-11-01
76	109	2009-11-01
79	183	2009-11-01
487	331	2009-11-01
117	150	2009-11-01
538	502	2009-11-01
538	76	2009-11-01
76	560	2009-11-01
536	536	2009-11-01
487	560	2009-11-01
502	560	2009-11-01
128	557	2009-11-01
196	560	2009-11-01
561	560	2009-11-01
2	80	2009-11-01
109	536	2009-11-01
203	560	2009-11-01
548	560	2009-11-01
76	183	2009-11-01
120	562	2009-11-01
550	550	2009-11-01
255	210	2009-11-01
472	560	2009-11-01
255	560	2009-11-01
563	528	2009-11-01
134	210	2009-11-01
564	183	2009-11-01
565	401	2009-11-01
134	210	2009-11-01
463	210	2009-11-01
563	504	2009-11-01
33	79	2009-11-01
380	528	2009-11-01
90	282	2009-11-01
128	203	2009-11-01
2	536	2009-11-01
299	536	2009-11-01
566	103	2009-11-01
567	25	2009-11-01
323	33	2009-11-01
201	560	2009-11-01
42	33	2009-11-01
568	282	2009-11-01
42	559	2009-11-01
401	210	2009-11-01
569	210	2009-11-01
385	570	2009-11-01
42	80	2009-11-01
531	79	2009-11-02
531	92	2009-11-02
122	1	2009-11-02
536	536	2009-11-02
531	368	2009-11-02
109	25	2009-11-02
153	560	2009-11-02
128	237	2009-11-02
282	134	2009-11-02
25	46	2009-11-02
571	303	2009-11-02
531	26	2009-11-02
30	46	2009-11-02
531	279	2009-11-02
401	26	2009-11-02
30	560	2009-11-02
401	183	2009-11-02
401	277	2009-11-02
70	46	2009-11-02
