"id","arrival_time"
"13786","1169"
"21256","1170"
"14416","1170"
"33989","1171"
"34307","1171"
"52816","1172"
"37058","1173"
"37057","1173"
"71839","1174"
"68252","1174"
"62636","1175"
"66504","1175"
"108653","1176"
"61116","1176"
"131992","1177"
"49477","1177"
"19283","1178"
"39914","1178"
"61210","1179"
"73527","1179"
"21248","1180"
"21249","1180"
"9327","1181"
"40758","1182"
"8204","1182"
"122547","1183"
"33317","1184"
"6219","1185"
"29700","1185"
"24707","1186"
"11836","1186"
"11530","1187"
"10226","1187"
"71094","1188"
"83368","1189"
"82963","1189"
"18294","1190"
"19455","1190"
"69986","1191"
"26429","1191"
"130093","1192"
"10942","1192"
"74917","1193"
"10277","1194"
"12087","1194"
"70","1195"
"277","1195"
"2318","1196"
"37753","1196"
"112427","1197"
"63214","1197"
"20033","1198"
"89104","1199"
"90540","1199"
"73863","1200"
"11506","1200"
"26917","1201"
"97263","1201"
"29349","1202"
"16541","1202"
"19819","1203"
"48470","1203"
"108896","1204"
"52136","1205"
"100923","1205"
"90491","1206"
"214","1207"
"3432","1207"
"65098","1210"
"13970","1210"
"3681","1211"
"42954","1212"
"3710","1212"
"811","1213"
"907","1213"
"20797","1214"
"23333","1214"
"6319","1215"
"54059","1215"
"71256","1216"
"4104","1217"
"4163","1217"
"73933","1218"
"32958","1218"
"111360","1219"
"33771","1220"
"62736","1220"
"6553","1221"
"49556","1222"
"80663","1222"
"69067","1223"
"86801","1224"
"34722","1225"
"38188","1225"
"39625","1226"
"50219","1227"
"39100","1227"
"41326","1228"
"41327","1228"
"13996","1229"
"79222","1229"
"1326","1230"
"1251","1230"
"135425","1231"
"42243","1231"
"136008","1232"
"49973","1232"
"4097","1233"
"56180","1234"
"5549","1235"
"132323","1235"
"24050","1236"
"6921","1236"
"190","1237"
"99058","1238"
"98503","1238"
"1192","1239"
"62958","1240"
"98721","1241"
"98798","1241"
"29161","1242"
"72038","1242"
"77937","1243"
"77946","1243"
"27176","1244"
"27177","1244"
"91430","1245"
"31515","1245"
"30849","1246"
"31207","1246"
"54926","1247"
"90934","1247"
"9666","1248"
"50767","1248"
"107081","1249"
"135396","1250"
"38686","1251"
"37778","1251"
"1406","1252"
"106804","1253"
"35374","1254"
"32150","1255"
"90866","1255"
"56867","1256"
"56954","1256"
"7745","1257"
"27949","1258"
"1035","1258"
"43051","1259"
"46815","1259"
"8832","1260"
"48134","1261"
"133205","1262"
"14067","1262"
"44223","1263"
"106189","1263"
"27948","1264"
"70303","1265"
"136886","1265"
"60872","1266"
"56830","1267"
"137145","1267"
"73116","1268"
"24217","1268"
"1635","1269"
"110821","1270"
"3980","1271"
"693","1272"
"481","1272"
"60408","1273"
"82022","1273"
"3920","1274"
"57931","1275"
"39384","1275"
"96759","1276"
"113680","1276"
"402","1277"
"67906","1277"
"6948","1278"
"9533","1278"
"110483","1279"
"60769","1280"
"67446","1280"
"15665","1281"
"97849","1281"
"118412","1282"
"112862","1283"
"75565","1284"
"69734","1285"
"42566","1286"
"23012","1286"
"26392","1287"
"26874","1287"
"16549","1289"
"11872","1289"
"4837","1290"
"48412","1290"
"123196","1291"
"130169","1291"
"118368","1293"
"86872","1293"
"40391","1294"
"43185","1294"
"45037","1295"
"9210","1295"
"77097","1297"
"89901","1298"
"106979","1299"
"98794","1299"
"9540","1300"
"41121","1301"
"41122","1301"
"84334","1302"
"84899","1302"
"21584","1304"
"21543","1304"
"12227","1305"
"41674","1306"
"23058","1306"
"6424","1307"
"109478","1308"
"57914","1309"
"56310","1310"
"108166","1311"
"105503","1312"
"97385","1312"
"1168","1313"
"136","1313"
"105533","1314"
"27745","1315"
"77591","1316"
"108058","1317"
"108068","1317"
"122755","1318"
"46092","1318"
"78400","1319"
"25587","1320"
"27602","1320"
"4315","1321"
"134652","1322"
"122159","1322"
"16177","1324"
"25597","1324"
"73942","1325"
"34691","1326"
"43238","1326"
"68913","1327"
"99174","1328"
"103948","1328"
"118809","1329"
"93579","1332"
"59274","1333"
"4695","1334"
"10857","1335"
"64763","1336"
"88068","1337"
"68651","1337"
"72430","1338"
"75105","1338"
"1622","1339"
"18854","1339"
"9238","1340"
"1536","1341"
"35193","1341"
"1331","1342"
"90785","1343"
"90799","1343"
"103881","1344"
"103882","1344"
"25610","1345"
"80384","1345"
"63772","1346"
"108453","1347"
"108454","1347"
"30936","1348"
"35834","1348"
"11889","1349"
"55165","1349"
"8093","1350"
"99663","1351"
"84531","1352"
"8181","1352"
"72579","1353"
"87368","1354"
"12344","1355"
"2498","1356"
"2074","1356"
"42961","1357"
"29207","1358"
"44910","1359"
"39752","1359"
"78956","1360"
"78957","1360"
"112338","1361"
"78825","1362"
"53518","1362"
"45422","1363"
"40987","1363"
"17794","1364"
"10735","1365"
"26646","1365"
"107481","1366"
"130649","1367"
"82300","1367"
"101737","1369"
"53387","1369"
"99923","1370"
"9732","1370"
"49805","1371"
"56222","1372"
"32118","1372"
"18530","1373"
"8187","1374"
"96760","1374"
"21235","1375"
"22381","1375"
"69851","1376"
"36625","1377"
"36032","1377"
"12401","1378"
"12406","1378"
"28239","1379"
"26688","1380"
"94058","1381"
"57701","1382"
"115613","1384"
"52980","1385"
"39690","1386"
"3368","1386"
"26728","1387"
"37968","1387"
"3828","1388"
"87959","1389"
"87119","1389"
"80330","1390"
"83190","1391"
"66432","1391"
"114514","1392"
"114381","1392"
"12479","1393"
"50576","1394"
"55265","1394"
"90683","1395"
"94739","1395"
"18767","1397"
"20199","1397"
"28052","1398"
"22155","1398"
"1892","1399"
"3341","1399"
"80832","1400"
"117467","1401"
"1999","1401"
"5984","1402"
"1051","1403"
"135276","1404"
"93673","1404"
"70688","1405"
"54145","1405"
"119404","1406"
"55982","1406"
"37446","1408"
"12644","1409"
"30578","1409"
"5519","1410"
"7996","1411"
"31313","1412"
"29816","1412"
"67031","1413"
"29943","1414"
"13412","1415"
"117437","1415"
"51594","1416"
"77844","1417"
"106175","1417"
"36275","1418"
"6042","1419"
"999","1419"
"11942","1420"
"114238","1421"
"120416","1421"
"57244","1422"
"90240","1423"
"10121","1423"
"77543","1424"
"119135","1424"
"35941","1425"
"35930","1425"
"16185","1426"
"105021","1427"
"85538","1427"
"470","1428"
"465","1428"
"131901","1429"
"131902","1429"
"28403","1430"
"12034","1430"
"67055","1431"
"77211","1431"
"109043","1432"
"108972","1432"
"68246","1433"
"100956","1433"
"107126","1434"
"63434","1434"
"115780","1435"
"115167","1435"
"12509","1436"
"83810","1437"
"86359","1437"
"73567","1438"
"81022","1438"
"38343","1439"
"123264","1440"
"123373","1440"
"93937","1441"
"68982","1441"
"126415","1442"
"9284","1443"
"4173","1443"
"134577","1444"
"134578","1444"
"46660","1445"
"274","1447"
"3372","1447"
"28115","1448"
"20546","1448"
"68191","1449"
"23381","1449"
"101057","1450"
"96779","1450"
"48","1452"
"251","1453"
"257","1453"
"8712","1454"
"54259","1455"
"91089","1456"
"86807","1456"
"57778","1457"
"1749","1458"
"95533","1459"
"74471","1460"
"78108","1460"
"56930","1461"
"69818","1461"
"31560","1462"
"22627","1462"
"107975","1463"
"2853","1464"
"71502","1465"
"92491","1466"
"17098","1466"
"109097","1467"
"136380","1468"
"125774","1468"
"30344","1469"
"21260","1469"
"71689","1470"
"101330","1471"
"115063","1472"
"4472","1473"
"2162","1473"
"30485","1474"
"38647","1474"
"85883","1475"
"64229","1475"
"18778","1476"
"112017","1477"
"88171","1477"
"2595","1478"
"67508","1479"
"127874","1481"
"131588","1481"
"98244","1482"
"70620","1482"
"115597","1483"
"115842","1483"
"77483","1485"
"81813","1485"
"29424","1486"
"28850","1486"
"22698","1487"
"11254","1487"
"120763","1488"
"137166","1488"
"4574","1489"
"73437","1489"
"82461","1490"
"52859","1490"
"84794","1491"
"7085","1492"
"77928","1493"
"118471","1493"
"86031","1494"
"3091","1495"
"5924","1496"
"5926","1496"
"40084","1497"
"20258","1497"
"129242","1499"
"31927","1500"
"32215","1500"
"43673","1501"
"18911","1501"
"41087","1502"
"18434","1502"
"22864","1503"
"11147","1503"
"4374","1504"
"4376","1504"
"63036","1505"
"72807","1506"
"77599","1506"
"75708","1507"
"75653","1507"
"87295","1508"
"77429","1508"
"91074","1509"
"37582","1510"
"70576","1510"
"105793","1511"
"23610","1512"
"87070","1512"
"35899","1513"
"47048","1514"
"82700","1514"
"30445","1515"
"46870","1516"
"80844","1516"
"101524","1517"
"81525","1517"
"80601","1518"
"112974","1519"
"112845","1519"
"87605","1520"
"86056","1520"
"11586","1521"
"26170","1522"
"79509","1522"
"13247","1523"
"13248","1523"
"9836","1524"
"870","1524"
"67507","1525"
"69383","1525"
"120440","1526"
"104445","1526"
"75500","1527"
"120941","1528"
"3924","1529"
"10882","1530"
"63738","1531"
"954","1532"
"11676","1532"
"93249","1533"
"109442","1534"
"125715","1534"
"51706","1535"
"103756","1536"
"84944","1536"
"91121","1537"
"91122","1537"
"31815","1538"
"66002","1539"
"119099","1539"
"21083","1540"
"20939","1540"
"48692","1541"
"44432","1541"
"11467","1542"
"99205","1543"
"8186","1544"
"12549","1544"
"115004","1545"
"23745","1546"
"44939","1546"
"111721","1547"
"106357","1547"
"108757","1548"
"108758","1548"
"3241","1549"
"15767","1549"
"33441","1550"
"30926","1551"
"64732","1552"
"5576","1552"
"74377","1553"
"118522","1554"
"119492","1554"
"18148","1555"
"85768","1556"
"6602","1556"
"84422","1557"
"94531","1558"
"87858","1558"
"33235","1559"
"22029","1559"
"76260","1560"
"80948","1560"
"228","1561"
"107967","1562"
"79780","1563"
"79864","1563"
"18512","1564"
"743","1565"
"78313","1566"
"115432","1567"
"41343","1567"
"18227","1568"
"11318","1568"
"100670","1569"
"49791","1570"
"7420","1571"
"68572","1572"
"68573","1572"
"2080","1573"
"8048","1574"
"19350","1574"
"23236","1575"
"115739","1576"
"27377","1577"
"12223","1577"
"89764","1578"
"107076","1578"
"89955","1579"
"98318","1580"
"126002","1581"
"28252","1582"
"2512","1582"
"126454","1584"
"315","1584"
"84022","1585"
"84254","1585"
"7424","1586"
"89951","1587"
"93186","1587"
"14561","1588"
"20073","1588"
"1104","1589"
"22857","1590"
"23469","1590"
"45988","1591"
"45989","1591"
"31171","1592"
"31226","1592"
"118518","1593"
"52995","1594"
"17735","1594"
"840","1596"
"18759","1597"
"18760","1597"
"99461","1598"
"105258","1599"
"127520","1599"
"8741","1600"
"25447","1601"
"6642","1601"
"78526","1602"
"88955","1603"
"3326","1604"
"60181","1604"
"109311","1605"
"62354","1606"
"33769","1606"
"87648","1608"
"87649","1608"
"78946","1609"
"66919","1610"
"1001","1611"
"42090","1612"
"132813","1613"
"122310","1613"
"127256","1615"
"101801","1615"
"542","1616"
"44409","1616"
"102974","1617"
"253","1618"
"116621","1619"
"899","1619"
"10910","1620"
"8003","1621"
"107290","1622"
"19920","1622"
"113403","1623"
"54901","1624"
"19548","1624"
"59098","1625"
"59099","1625"
"2864","1627"
"2390","1627"
"6983","1628"
"5092","1628"
"81626","1629"
"582","1630"
"25300","1632"
"13887","1633"
"49834","1634"
"59915","1634"
"28135","1635"
"28136","1635"
"1278","1636"
"1516","1636"
"6313","1637"
"9295","1637"
"3358","1638"
"3589","1638"
"27443","1639"
"24055","1640"
"99163","1641"
"36507","1642"
"130037","1643"
"110499","1643"
"25498","1644"
"27547","1644"
"102196","1645"
"71615","1646"
"70875","1647"
"70876","1647"
"20943","1648"
"21273","1648"
"9945","1649"
"34303","1649"
"123562","1650"
"127751","1650"
"10894","1651"
"10083","1651"
"72511","1652"
"46110","1652"
"109106","1653"
"72198","1654"
"59471","1654"
"6863","1655"
"4386","1655"
"125465","1658"
"135517","1658"
"4769","1659"
"45615","1660"
"76458","1660"
"106313","1661"
"75089","1661"
"117452","1662"
"97746","1664"
"113407","1665"
"113764","1665"
"35153","1666"
"35884","1666"
"84381","1667"
"84581","1667"
"49639","1668"
"1533","1669"
"2672","1670"
"14590","1671"
"8448","1671"
"1437","1672"
"99535","1673"
"5327","1674"
"78335","1674"
"39094","1675"
"36582","1675"
"2155","1676"
"110026","1676"
"2161","1677"
"1876","1677"
"2647","1678"
"117432","1680"
"106292","1681"
"106238","1681"
"136489","1682"
"136490","1682"
"43436","1683"
"67577","1683"
"31108","1684"
"26417","1685"
"48674","1685"
"69401","1686"
"57121","1686"
"112985","1687"
"22794","1689"
"7761","1689"
"3451","1690"
"6011","1690"
"7075","1691"
"127437","1691"
"82658","1692"
"23762","1693"
"17864","1693"
"11835","1694"
"11834","1694"
"65","1696"
"18988","1696"
"32637","1697"
"32638","1697"
"13678","1698"
"1989","1699"
"93836","1700"
"93811","1700"
"17255","1701"
"718","1701"
"2688","1702"
"3895","1702"
"54535","1703"
"43398","1703"
"130081","1704"
"71533","1705"
"120871","1706"
"122830","1706"
"64405","1707"
"64406","1707"
"133464","1708"
"75278","1709"
"48974","1709"
"38506","1710"
"38507","1710"
"12739","1711"
"8789","1711"
"42065","1712"
"48727","1712"
"75945","1713"
"73436","1715"
"61491","1715"
"118270","1716"
"44588","1719"
"47384","1720"
"47413","1720"
"44330","1722"
"12000","1722"
"89145","1723"
"89155","1723"
"2307","1724"
"60422","1725"
"46438","1725"
"51833","1726"
"47025","1726"
"2273","1727"
"92886","1727"
"8379","1728"
"7935","1728"
"23590","1729"
"128682","1730"
"62429","1730"
"111759","1731"
"112081","1731"
"66225","1732"
"99360","1733"
"5539","1733"
"2639","1734"
"13147","1735"
"2907","1735"
"44858","1736"
"37576","1736"
"29367","1737"
"98764","1738"
"83082","1738"
"121589","1739"
"131218","1740"
"86914","1741"
"58881","1741"
"38379","1742"
"38781","1742"
"54675","1743"
"69456","1743"
"26865","1744"
"25305","1744"
"121598","1745"
"49253","1746"
"54525","1747"
"47335","1747"
"39366","1748"
"24390","1749"
"24814","1749"
"17877","1750"
"70835","1751"
"70836","1751"
"83403","1753"
"61009","1753"
"35218","1754"
"129463","1754"
"24084","1755"
"42169","1756"
"565","1756"
"30723","1757"
"110061","1758"
"110062","1758"
"71034","1759"
"38078","1760"
"66616","1761"
"95656","1761"
"35664","1762"
"35672","1762"
"125628","1763"
"3179","1764"
"23957","1765"
"37080","1765"
"76084","1766"
"76088","1766"
"37822","1767"
"99898","1768"
"78005","1770"
"6175","1771"
"78054","1772"
"81712","1772"
"26021","1773"
"16471","1773"
"63188","1774"
"63189","1774"
"16193","1775"
"78706","1776"
"64606","1777"
"121080","1778"
"36461","1778"
"30618","1779"
"93241","1779"
"6991","1780"
"6063","1780"
"52737","1783"
"11977","1784"
"26976","1785"
"26983","1785"
"76548","1786"
"61189","1787"
"122866","1787"
"30239","1788"
"55455","1789"
"11136","1789"
"130536","1790"
"1372","1790"
"87901","1791"
"44405","1793"
"67340","1793"
"20744","1794"
"21226","1794"
"20825","1795"
"24438","1795"
"45114","1796"
"8381","1797"
"31185","1797"
"52033","1798"
"28418","1798"
"7475","1799"
"36511","1800"
"28368","1800"
"11349","1801"
"45313","1801"
"90257","1802"
"1012","1803"
"14505","1804"
"72821","1804"
"2707","1805"
"30154","1805"
"54065","1806"
"129232","1807"
"121225","1807"
"14808","1808"
"25641","1808"
"15956","1809"
"100501","1810"
"11274","1812"
"23417","1812"
"17391","1813"
"17392","1813"
"6617","1814"
"6618","1814"
"113197","1815"
"132016","1815"
"218","1816"
"962","1816"
"20789","1817"
"31718","1817"
"83312","1818"
"69000","1818"
"13173","1819"
"124967","1819"
"124466","1820"
"64706","1821"
"89693","1822"
"66132","1823"
"69730","1823"
"85705","1824"
"9008","1825"
"16589","1826"
"26015","1826"
"58371","1827"
"58481","1828"
"82255","1829"
"34907","1830"
"34920","1830"
"55393","1831"
"93325","1831"
"133429","1832"
"110366","1832"
"128572","1833"
"128592","1833"
"92458","1834"
"21955","1835"
"8969","1837"
"103124","1838"
"35308","1838"
"52782","1839"
"48976","1839"
"63830","1840"
"5600","1840"
"83820","1841"
"10990","1841"
"95863","1842"
"27950","1843"
"11054","1843"
"60097","1844"
"135739","1844"
"63593","1845"
"41211","1846"
"60031","1846"
"91828","1847"
"83375","1848"
"92675","1848"
"36","1849"
"83266","1850"
"54832","1851"
"68513","1852"
"70173","1852"
"42914","1853"
"91447","1855"
"82746","1857"
"71666","1857"
"102014","1858"
"13737","1858"
"25378","1859"
"106262","1860"
"43034","1861"
"91358","1862"
"90902","1862"
"7187","1863"
"444","1863"
"7359","1864"
"18821","1865"
"1646","1866"
"1265","1866"
"1145","1867"
"7693","1867"
"3074","1868"
"3","1868"
"114954","1869"
"40","1870"
"2715","1870"
"18822","1871"
"30318","1871"
"127607","1872"
"90319","1872"
"100147","1873"
"52520","1874"
"10689","1874"
"46414","1875"
"28526","1875"
"5613","1876"
"25660","1877"
"54778","1878"
"63121","1879"
"76980","1880"
"91870","1881"
"91083","1881"
"129759","1882"
"128517","1883"
"114193","1885"
"109957","1885"
"23980","1886"
"8668","1887"
"115596","1888"
"90239","1889"
"126037","1890"
"52069","1891"
"52146","1891"
"58931","1892"
"54174","1892"
"3647","1893"
"42434","1893"
"16263","1894"
"18617","1894"
"2897","1895"
"2906","1895"
"52662","1896"
"75591","1897"
"116813","1898"
"119552","1898"
"92229","1899"
"92230","1899"
"134517","1900"
"134510","1900"
"3373","1901"
"113720","1902"
"1458","1903"
"88339","1904"
"2836","1904"
"929","1905"
"10670","1905"
"79082","1906"
"7720","1907"
"4221","1907"
"94164","1908"
"68268","1908"
"40959","1909"
"40813","1909"
"33286","1910"
"10183","1911"
"77232","1912"
"77694","1912"
"104121","1913"
"92185","1913"
"107189","1914"
"88654","1915"
"75928","1915"
"32228","1916"
"5458","1916"
"115675","1917"
"33669","1918"
"40612","1918"
"11002","1919"
"1954","1920"
"6390","1921"
"6326","1921"
"31156","1923"
"75846","1923"
"54633","1925"
"63911","1926"
"65055","1926"
"22866","1927"
"22867","1927"
"56420","1928"
"56421","1928"
"105508","1929"
"119","1929"
"2425","1930"
"104419","1931"
"56370","1932"
"136394","1933"
"73894","1933"
"42866","1934"
"53619","1935"
"59883","1935"
"86920","1936"
"84612","1936"
"27618","1937"
"18290","1938"
"33647","1939"
"35857","1939"
"60407","1940"
"53979","1940"
"97778","1941"
"97779","1941"
"108804","1942"
"6630","1943"
"7044","1943"
"18232","1944"
"8643","1944"
"29160","1945"
"29225","1945"
"96740","1946"
"42016","1947"
"41352","1947"
"72283","1948"
"18842","1948"
"46252","1949"
"31402","1950"
"41329","1950"
"77212","1951"
"116275","1952"
"1285","1954"
"2739","1956"
"985","1956"
"10116","1957"
"74829","1958"
"4693","1958"
"10520","1959"
